"","Time","rTop","rRoot","vTop","vRoot","vBot","sum_rTop","sum_rRoot","sum_vTop","sum_vRoot","sum_vBot","hTop","hRoot","hBot","RunOff","sum_Runoff","Volume","sum_Infil","sum_Evap","TLevel","Cum_WTrans","SnowLayer","PhSeq","PhLeaf","Ksrs","Kcomp","Tact_eq_MA","Krs","sam","soil_type"
"4939",17.9167,0.0052,0.0071,0.0051995,0.0071,-0.0038229,0.192036,0.2708671,0.1920360494591,0.2570734,-0.0876081,-424.51,-256.7,-200,0,0,18.764,0,0.19203810107,134,0,0,-328.45,-1075.2,9.50805437435969e-06,0.000383661249584082,0.0071633800826497,9.66012641593815e-06,3,"loam"
"4940",17.9583,0.0026,0.0071,0.0026006,0.0071,-0.0038229,0.192145,0.2711621,0.1921450494591,0.2573694,-0.0877673,-420.05,-256.76,-200,0,0,18.764,0,0.19214710107,140,0,0,-328.44,-1072.1,9.54790399614639e-06,0.000384752684907271,0.00716361351240977,9.70024944141718e-06,3,"loam"
"4941",18,0,0.0071,-3.5949e-07,0.0071,-0.0038229,0.192145,0.2714581,0.1921450494591,0.2576654,-0.0879267,-414.6,-256.8,-200,0,0,18.763,0,0.19214710107,147,0,0,-328.26,-1066,9.62390098024905e-06,0.000387682402081978,0.00716478290732866,9.77664998558973e-06,3,"loam"
"4942",18.0417,0,0.0065,3.2317e-07,0.0065,-0.0038229,0.192145,0.27172893,0.1921450591802,0.25793623,-0.08808599,-410.22,-256.83,-200,0,0,18.763,0,0.192147117014,11,0,0,-328.06,-999.14,9.68588104003544e-06,0.000393816401531921,0.00657223074340027,9.83050331096342e-06,3,"loam"
"4943",18.0833,0,0.0065,2.4703e-07,0.0065,-0.003823,0.192145,0.27199955,0.1921450574814,0.25820685,-0.08824515,-406.64,-256.85,-200,0,0,18.762,0,0.192147122088,17,0,0,-327.91,-995.35,9.73868751810118e-06,0.000396157080307238,0.00657264806546474,9.88348510713087e-06,3,"loam"
"4944",18.125,0,0.0065,1.4761e-07,0.0065,-0.0038229,0.192145,0.2722706,0.1921450587195,0.2584779,-0.08840457,-403.6,-256.87,-200,0,0,18.762,0,0.19214712534,23,0,0,-327.75,-990.45,9.80827412061072e-06,0.000399243273228628,0.00657342976921209,9.95353534984347e-06,3,"loam"
"4945",18.1667,0,0.0065,1.0245e-08,0.0065,-0.0038229,0.192145,0.2725414,0.1921450544014,0.2587487,-0.08856386,-400.96,-255.6,-200,0,0,18.761,0,0.192147126718,28,0,0,-327.54,-985.83,9.87402846456311e-06,0.000412254634597982,0.00657426184645083,1.00194686615451e-05,3,"loam"
"4946",18.2083,0,0.0107,6.0885e-07,0.0107,-0.0038229,0.192145,0.2729868,0.192145059245,0.2591941,-0.08872302,-398.64,-255.62,-200,0,0,18.761,0,0.192147132962,34,0,0,-327.36,-1400.9,9.96750896333058e-06,0.000416445892954937,0.0107651215618071,1.01136001474137e-05,3,"loam"
"4947",18.25,0,0.0227,1.9697e-07,0.0227,-0.0038229,0.192145,0.2739334,0.1921450684211,0.2601407,-0.08888243,-396.6,-255.74,-200,0,0,18.76,0,0.192147144015,40,0,0,-327.39,-2592.1,1.00233132033343e-05,0.00041921841243841,0.0227349948205834,1.01699524332622e-05,3,"loam"
"4948",18.2917,0,0.0404,2.1025e-07,0.0404,-0.0038229,0.192145,0.2756167,0.1921450732071,0.261824,-0.0890417,-394.85,-255.94,-200,0,0,18.758,0,0.192147149048,45,0,0,-327.71,-4342,1.00640431611991e-05,0.000421386273381456,0.0403929976114814,1.02114672048326e-05,3,"loam"
"4949",18.3333,0,0.0626,-6.7404e-08,0.0626,-0.003823,0.192145,0.2782222,0.1921450734341,0.2644295,-0.0892009,-393.45,-256.27,-200,0,0,18.756,0,0.192147152228,51,0,0,-328.4,-6510.9,1.0125351867501e-05,0.000424462183945981,0.0625404775176387,1.02744812365462e-05,3,"loam"
"4950",18.375,0,0.0865,-4.5542e-07,0.0865,-0.003823,0.192145,0.2818291,0.1921450762141,0.2680364,-0.0893603,-392.46,-256.8,-200,0,0,18.752,0,0.192147158931,57,0,0,-329.45,-8815.8,1.01928317623342e-05,0.000427843450911937,0.0863874390857197,1.03442851131246e-05,3,"loam"
"4951",18.4167,0,0.1081,-2.9089e-07,0.1081,-0.003823,0.192145,0.2863331,0.1921450683441,0.2725404,-0.0895196,-391.89,-257.43,-200,0,0,18.747,0,0.192147158931,62,0,0,-330.84,-10873,1.02538079309001e-05,0.000430845555465649,0.107946618501491,1.04081419685628e-05,3,"loam"
"4952",18.4583,0,0.1231,-1.5915e-07,0.1231,-0.003823,0.192145,0.2914581,0.1921450678501,0.2776654,-0.0896788,-391.74,-258.18,-200,0,0,18.742,0,0.192147161443,68,0,0,-332.52,-12276,1.03069663041925e-05,0.000433818690367465,0.122908401533212,1.04646583130317e-05,3,"loam"
"4953",18.5,0,0.1285,1.6612e-07,0.1285,-0.003823,0.192145,0.2968161,0.1921450644911,0.2830234,-0.0898382,-391.97,-259,-200,0,0,18.737,0,0.192147165928,75,0,0,-334.33,-12733,1.03641785535827e-05,0.000437588924664879,0.128298381159135,1.05256930425605e-05,3,"loam"
"4954",18.5417,0,0.1231,-9.936e-08,0.1231,-0.003823,0.192145,0.3019451,0.1921450615631,0.2881524,-0.0899975,-392.51,-259.79,-200,0,0,18.731,0,0.192147169718,80,0,0,-336.16,-12150,1.04202003055368e-05,0.000440855635262348,0.122918791423402,1.05856882902439e-05,3,"loam"
"4955",18.5833,0,0.1081,6.7725e-07,0.1081,-0.0038229,0.192145,0.3064471,0.1921450553691,0.2926544,-0.0901566,-393.26,-260.48,-200,0,0,18.727,0,0.192147173646,86,0,0,-337.63,-10644,1.04881624986615e-05,0.000445364369404631,0.107962561910597,1.06571995790725e-05,3,"loam"
"4956",18.625,0,0.0865,1.8062e-07,0.0865,-0.0038229,0.192145,0.3100541,0.1921450574254,0.2962614,-0.090316,-394.04,-261.01,-200,0,0,18.723,0,0.19214718076,93,0,0,-338.61,-8533.4,1.05555134574216e-05,0.000451491528062124,0.0864137709575371,1.07271060464469e-05,3,"loam"
"4957",18.6667,0,0.0626,2.4121e-07,0.0626,-0.0038229,0.192145,0.3126621,0.1921450552441,0.2988694,-0.0904753,-394.77,-260.05,-200,0,0,18.72,0,0.192147184266,98,0,0,-339.37,-6244.2,1.06015281469913e-05,0.000466982504290539,0.0625705914487595,1.07749562600557e-05,3,"loam"
"4958",18.7083,0,0.0404,2.8347e-08,0.0404,-0.0038229,0.192145,0.3143451,0.1921450589111,0.3005524,-0.0906345,-395.34,-260.29,-200,0,0,18.718,0,0.192147193244,104,0,0,-339.57,-4123.5,1.06767272332439e-05,0.00048371669409932,0.0404203226007666,1.08514166165866e-05,3,"loam"
"4959",18.75,0,0.0227,-2.0338e-07,0.0227,-0.0038229,0.192145,0.3152911,0.1921450506887,0.3014984,-0.0907939,-395.68,-260.37,-200,0,0,18.717,0,0.192147194491,111,0,0,-339.37,-2444.9,1.07812789190984e-05,0.000623757245598815,0.0227584519862438,1.09567739167138e-05,3,"loam"
"4960",18.7917,0,0.0107,3.7212e-06,0.010653,-0.0038229,0.192145,0.3157371,0.1921450822481,0.3019444,-0.0909532,-395.74,-261.97,-200,0,0,18.716,0,0.19214722605,116,0,0,-338.89,-1319,1.08690296110017e-05,0.000419171999958703,0.010729897581663,1.10450187798098e-05,3,"loam"
"4961",18.8333,0,0.0065,6.0369e-07,0.0064503,-0.0038233,0.192145,0.3160081,0.1921450949681,0.3022134,-0.0911124,-395.58,-261.96,-200,0,0,18.715,0,0.19214724607,122,0,0,-338.41,-928.75,1.09264417512013e-05,0.000460699576067413,0.00653977817063228,1.11019532155292e-05,3,"loam"
"4962",18.875,0,0.0065,3.2509e-08,0.0064498,-0.0038229,0.192145,0.3162791,0.1921450914251,0.3024824,-0.0912718,-395.27,-261.93,-200,0,0,18.715,0,0.19214725047,129,0,0,-338.06,-924.03,1.10071029543755e-05,0.000468890912432266,0.00654087202854082,1.11827050163896e-05,3,"loam"
"4963",18.9167,0,0.0065,5.7355e-07,0.0064495,-0.0038229,0.192145,0.3165501,0.1921451035261,0.3027504,-0.0914311,-394.83,-261.91,-200,0,0,18.715,0,0.19214726258,134,0,0,-337.56,-918,1.11115779485637e-05,0.000477146361886746,0.00654239364748659,1.1287417250162e-05,3,"loam"
"4964",18.9583,0,0.0065,3.8468e-07,0.0064494,-0.0038233,0.192145,0.3168201,0.1921450977991,0.3030194,-0.0915902,-394.3,-261.89,-200,0,0,18.714,0,0.1921472668,140,0,0,-337.15,-915.26,1.11559262417659e-05,0.000481465242428058,0.00654319322528857,1.13312686906008e-05,3,"loam"
"4965",19,0,0.0065,2.4138e-08,0.0064493,-0.0038228,0.192145,0.3170911,0.1921451024041,0.3032884,-0.0917496,-393.7,-261.87,-200,0,0,18.714,0,0.19214727229,147,0,0,-336.77,-913.71,1.11783408109146e-05,0.000483562888249598,0.00654376958112708,1.13530403632058e-05,3,"loam"
"4966",19.0417,0,0.0084,6.5702e-08,0.0083487,-0.0038229,0.192145,0.3174411,0.1921450984753,0.30363626,-0.09190889,-393.06,-261.87,-200,0,0,18.713,0,0.1921472800244,11,0,0,-336.36,-1080.4,1.12208540012695e-05,0.000486727064835086,0.00844045367220938,1.13950411659601e-05,3,"loam"
"4967",19.0833,0,0.0084,-6.3479e-08,0.0083486,-0.0038236,0.192145,0.31779082,0.19214510147106,0.30398384,-0.09206805,-392.39,-261.86,-200,0,0,18.713,0,0.192147286043,17,0,0,-336.03,-1075.7,1.12862316825927e-05,0.000490490463990425,0.00844160168080536,1.14604268853633e-05,3,"loam"
"4968",19.125,0,0.0084,1.5701e-07,0.0083486,-0.0038227,0.192145,0.3181411,0.1921450885791,0.304332,-0.09222747,-391.7,-261.86,-200,0,0,18.712,0,0.19214728714,23,0,0,-335.52,-1068.2,1.13938532277957e-05,0.000496405590484197,0.00844295171892448,1.15685194705269e-05,3,"loam"
"4969",19.1667,0,0.0084,5.9712e-07,0.0083485,-0.0038227,0.192145,0.3184911,0.1921450942469,0.3046798,-0.09238675,-391,-261.86,-200,0,0,18.712,0,0.192147295747,28,0,0,-335.03,-1064,1.1453303822207e-05,0.000499990321365976,0.00844383492322833,1.16277223853823e-05,3,"loam"
"4970",19.2083,0,0.0138,-3.1714e-09,0.013747,-0.0038227,0.192145,0.3190655,0.1921450778651,0.305252,-0.0925459,-390.32,-261.89,-200,0,0,18.711,0,0.192147297976,34,0,0,-334.93,-1525.5,1.15462320098476e-05,0.000504213661490753,0.0138362562249142,1.17213947662299e-05,3,"loam"
"4971",19.25,0,0.0291,-3.1504e-07,0.029043,-0.0038228,0.192145,0.3202789,0.1921450789341,0.3064631,-0.09270532,-389.7,-262.02,-200,0,0,18.71,0,0.192147306604,40,0,0,-335.02,-2837.5,1.1605434232173e-05,0.000507261690619097,0.0291105657320253,1.17812449099034e-05,3,"loam"
"4972",19.2917,0,0.0518,-1.0477e-07,0.051736,-0.0038227,0.192145,0.3224373,0.1921450083021,0.3086187,-0.0928646,-389.23,-262.27,-200,0,0,18.708,0,0.19214730774,45,0,0,-335.24,-4766.1,1.16763579530027e-05,0.000510830641602673,0.0517714925047957,1.18533874362861e-05,3,"loam"
"4973",19.3333,0,0.0803,1.126e-08,0.080227,-0.0038233,0.192145,0.3257795,0.1921449252341,0.3119579,-0.0930238,-388.98,-261.35,-200,0,0,18.704,0,0.192147309149,51,0,0,-335.87,-7183.2,1.1716471960302e-05,0.000525329267259794,0.0801993612154849,1.18951258520509e-05,3,"loam"
"4974",19.375,0,0.111,2.3244e-07,0.11092,-0.0038233,0.192145,0.3304081,0.1921449207241,0.3165834,-0.0931832,-389.1,-262,-200,0,0,18.7,0,0.192147314342,57,0,0,-337.31,-9763.9,1.17664334855652e-05,0.000527817321545536,0.110869359325271,1.19481199966873e-05,3,"loam"
"4975",19.4167,0,0.1387,5.8267e-07,0.13861,-0.0038227,0.192145,0.3361871,0.1921448522641,0.3223584,-0.0933425,-389.61,-262.82,-200,0,0,18.694,0,0.192147323623,62,0,0,-339.17,-12063,1.18231302588276e-05,0.000530491032578441,0.138502611011471,1.200932966123e-05,3,"loam"
"4976",19.4583,0,0.1579,2.0722e-07,0.1578,-0.0038231,0.192145,0.3427601,0.1921447977941,0.3289274,-0.0935016,-390.54,-263.78,-200,0,0,18.687,0,0.192147328661,68,0,0,-341.38,-13601,1.19008004091878e-05,0.000534103567997969,0.15764253155092,1.20925284033426e-05,3,"loam"
"4977",19.5,0,0.1649,7.1416e-07,0.1648,-0.0038228,0.192145,0.3496371,0.1921448051241,0.3358004,-0.0936611,-391.88,-264.84,-200,0,0,18.68,0,0.192147339273,75,0,0,-343.78,-14138,1.1947592726512e-05,0.000536296553127236,0.164614098796518,1.21448243302114e-05,3,"loam"
"4978",19.5417,0,0.1579,6.2711e-07,0.1578,-0.0038227,0.192145,0.3562161,0.1921448307741,0.3423754,-0.0938203,-393.52,-265.86,-200,0,0,18.673,0,0.192147364925,80,0,0,-346.1,-13471,1.2022951529789e-05,0.000539670972611886,0.157605692292702,1.22259994264538e-05,3,"loam"
"4979",19.5833,0,0.1387,7.1213e-07,0.13861,-0.0038225,0.192145,0.3619911,0.1921448926541,0.3481464,-0.0939795,-395.33,-266.8,-200,0,0,18.667,0,0.19214742933,86,0,0,-348.1,-11818,1.20847485994366e-05,0.000542413947275952,0.138439988124393,1.22931233786004e-05,3,"loam"
"4980",19.625,0,0.111,3.6787e-07,0.11092,-0.0038236,0.192145,0.3666201,0.1921448858341,0.3527714,-0.0941389,-397.12,-267.51,-200,0,0,18.663,0,0.1921474323,93,0,0,-349.44,-9490.6,1.21338082376552e-05,0.000544888249597138,0.110791821017184,1.23458909072635e-05,3,"loam"
"4981",19.6667,0,0.0803,1.5374e-07,0.080225,-0.0038226,0.192145,0.3699661,0.1921449736441,0.3561144,-0.0942982,-398.79,-268.04,-200,0,0,18.659,0,0.19214752357,98,0,0,-350.42,-6927.7,1.21972938831584e-05,0.000547899807695713,0.0801636707437849,1.24124075125189e-05,3,"loam"
"4982",19.7083,0,0.0518,-2.3766e-07,0.051733,-0.0038226,0.192145,0.3721231,0.1921450477511,0.3582694,-0.0944574,-400.22,-268.37,-200,0,0,18.656,0,0.19214760339,104,0,0,-350.8,-4572.1,1.22551746897919e-05,0.000550999139653477,0.0517350155385497,1.24717323948303e-05,3,"loam"
"4983",19.75,0,0.0291,-5.5953e-08,0.029039,-0.0038226,0.192145,0.3733371,0.1921450518621,0.3594804,-0.0946168,-401.32,-268.49,-200,0,0,18.655,0,0.19214760955,111,0,0,-350.61,-2711.2,1.2301991721282e-05,0.000553687797409398,0.0290937816201934,1.25185416150038e-05,3,"loam"
"4984",19.7917,0,0.0138,-3.2994e-07,0.013744,-0.0038226,0.192145,0.3739121,0.1921450929446,0.3600534,-0.094776,-402.11,-268.52,-200,0,0,18.654,0,0.1921476533,116,0,0,-350.31,-1459.9,1.23865515606594e-05,0.000557901276400211,0.0138338818592906,1.26033659671565e-05,3,"loam"
"4985",19.8333,0,0.0084,5.0165e-07,0.0083451,-0.0038223,0.192145,0.3742621,0.1921451138391,0.3604004,-0.0949352,-402.61,-268.5,-200,0,0,18.653,0,0.1921476773,122,0,0,-349.89,-1021.3,1.24291254432153e-05,0.00056028032317225,0.00844870076809548,1.26451723622615e-05,3,"loam"
"4986",19.875,0,0.0084,-2.5742e-07,0.0083439,-0.0038226,0.192145,0.3746121,0.1921451165791,0.3607484,-0.0950946,-402.85,-267.02,-200,0,0,18.653,0,0.19214768304,129,0,0,-349.25,-1016.9,1.24970848163225e-05,0.000577113699401496,0.00844834764515643,1.27125247896296e-05,3,"loam"
"4987",19.9167,0,0.0084,-1.2761e-07,0.008344,-0.0038225,0.192145,0.3749621,0.1921451214271,0.3610964,-0.0952539,-402.91,-266.99,-200,0,0,18.652,0,0.19214768888,134,0,0,-348.62,-1011.7,1.25834964084526e-05,0.000581913695142836,0.00845088168378266,1.27985758066229e-05,3,"loam"
"4988",19.9583,0,0.0084,5.8778e-06,0.0082944,-0.0038226,0.192145,0.3753121,0.1921451520961,0.3614434,-0.095413,-402.8,-266.96,-200,0,0,18.652,0,0.19214772416,140,0,0,-347.97,-1002.2,1.26782348424121e-05,0.000587478362038779,0.00840116075161392,1.28932049827725e-05,3,"loam"
"4989",20,0,0.0084,-7.2755e-08,0.0082942,-0.0038225,0.192145,0.3756621,0.1921451473631,0.3617894,-0.0955724,-402.57,-266.94,-200,0,0,18.651,0,0.19214772632,147,0,0,-347.45,-997.5,1.27593685287118e-05,0.000592857665745112,0.00840276671646437,1.29741558415031e-05,3,"loam"
"4990",20.0417,0,0.0099,2.0957e-07,0.0097932,-0.0038228,0.192145,0.3760746,0.1921451516968,0.36219745,-0.09573168,-402.24,-266.92,-200,0,0,18.651,0,0.192147738222,11,0,0,-346.95,-1109.9,1.28367573739127e-05,0.000599190698385606,0.00990002377931137,1.30515243806485e-05,3,"loam"
"4991",20.0833,0,0.0099,-1.8933e-08,0.0097927,-0.0038226,0.192145,0.37648677,0.19214514702154,0.36260517,-0.09589084,-401.83,-266.9,-200,0,0,18.65,0,0.192147740426,17,0,0,-346.52,-1106.7,1.28826033343203e-05,0.000604992196467985,0.00990099162156727,1.30967772056126e-05,3,"loam"
"4992",20.125,0,0.0099,6.0296e-07,0.0097916,-0.0038229,0.192145,0.3768996,0.1921451550983,0.3630135,-0.09605026,-401.35,-266.89,-200,0,0,18.65,0,0.192147750194,23,0,0,-346.1,-1103,1.29363446775393e-05,0.000615225610316709,0.00990262406721591,1.31501329571511e-05,3,"loam"
"4993",20.1667,0,0.0099,1.0832e-06,0.0097869,-0.0038227,0.192145,0.3773121,0.1921451599721,0.3634215,-0.09620954,-400.83,-266.88,-200,0,0,18.649,0,0.192147760423,28,0,0,-345.65,-1097.5,1.30173940339748e-05,0.000648167414278762,0.0099029707475829,1.32312386724346e-05,3,"loam"
"4994",20.2083,0,0.0163,-9.9474e-06,0.016245,-0.0038223,0.192145,0.3779905,0.1921450683801,0.3640954,-0.09636869,-400.26,-266.9,-200,0,0,18.648,0,0.192147761031,34,0,0,-345.29,-1585.4,1.30996663922488e-05,0.000281281996589062,0.0162893784294906,1.33136879978812e-05,3,"loam"
"4995",20.25,0,0.0345,6.7774e-06,0.034336,-0.0038228,0.192145,0.3794292,0.1921451010111,0.3655308,-0.09652811,-399.82,-267.08,-200,0,0,18.647,0,0.192147802496,40,0,0,-345.38,-2947.8,1.31938576224146e-05,0.000559258258214733,0.034384532623831,1.34091845122626e-05,3,"loam"
"4996",20.2917,0,0.0614,1.4931e-06,0.061211,-0.0038227,0.192145,0.3819875,0.1921449138531,0.3680815,-0.0966874,-399.53,-267.38,-200,0,0,18.644,0,0.192147813398,45,0,0,-345.77,-4957.5,1.32728027223715e-05,0.00058361181778822,0.0612110416236001,1.34899095462899e-05,3,"loam"
"4997",20.3333,0,0.0951,1.0155e-06,0.094885,-0.0038226,0.192145,0.3859461,0.1921446725231,0.3720304,-0.0968465,-399.49,-267.89,-200,0,0,18.64,0,0.192147821491,51,0,0,-346.74,-7464.4,1.33310294704308e-05,0.000591438470105946,0.0948148640626118,1.3551048629557e-05,3,"loam"
"4998",20.375,0,0.1315,6.6934e-07,0.13126,-0.0038225,0.192145,0.3914291,0.1921446626331,0.3775044,-0.097006,-399.86,-268.73,-200,0,0,18.635,0,0.19214782801,57,0,0,-348.56,-10138,1.34084823437572e-05,0.000594908754095331,0.131101155123078,1.36339178549011e-05,3,"loam"
"4999",20.4167,0,0.1643,5.7489e-07,0.16404,-0.0038227,0.192145,0.3982751,0.1921444280831,0.3843394,-0.0971652,-400.66,-269.74,-200,0,0,18.628,0,0.19214783136,62,0,0,-350.77,-12548,1.34481593022954e-05,0.000595518705562966,0.163789536121537,1.36796055380767e-05,3,"loam"
"5000",20.4583,0,0.1871,-2.2361e-06,0.18683,-0.0038222,0.192145,0.4060641,0.1921442529431,0.3921164,-0.0973244,-401.94,-270.94,-200,0,0,18.62,0,0.19214783394,68,0,0,-353.65,-14202,1.34911215299242e-05,0.000534390535293562,0.186494343001945,1.37302306900672e-05,3,"loam"
"5001",20.5,0,0.1953,4.6896e-06,0.195,-0.0038225,0.192145,0.4142081,0.1921442697731,0.4002484,-0.0974838,-403.67,-272.27,-200,0,0,18.612,0,0.19214786478,75,0,0,-356.75,-14771,1.35276935702685e-05,0.00066339136132328,0.194642779870055,1.37750669521294e-05,3,"loam"
"5002",20.5417,0,0.1871,-4.5577e-08,0.18681,-0.0038225,0.192145,0.4220041,0.1921443260631,0.4080324,-0.0976431,-405.72,-273.54,-200,0,0,18.604,0,0.19214792393,80,0,0,-359.5,-14106,1.35888878267752e-05,0.000649084835229044,0.186435685277503,1.38444070508612e-05,3,"loam"
"5003",20.5833,0,0.1643,1.325e-06,0.16402,-0.0038231,0.192145,0.4288451,0.1921444947831,0.4148614,-0.0978022,-407.92,-273.14,-200,0,0,18.597,0,0.1921480971,86,0,0,-362.12,-12362,1.36682177336225e-05,0.00065585831704241,0.163691991814326,1.39321001081617e-05,3,"loam"
"5004",20.625,0,0.1315,7.8014e-07,0.13124,-0.0038226,0.192145,0.4343281,0.1921445047131,0.4203344,-0.0979617,-410.1,-273.98,-200,0,0,18.591,0,0.1921481104,93,0,0,-363.88,-9918.6,1.37358638326786e-05,0.000659760025656745,0.130994152266357,1.40057478583779e-05,3,"loam"
"5005",20.6667,0,0.0951,1.5985e-06,0.094862,-0.0038224,0.192145,0.4382911,0.1921447602231,0.4242874,-0.0981209,-412.15,-274.62,-200,0,0,18.587,0,0.19214836798,98,0,0,-364.98,-7235.3,1.38074623909304e-05,0.00068881031068176,0.0947226973545441,1.40813540432941e-05,3,"loam"
"5006",20.7083,0,0.0614,-4.8093e-06,0.061222,-0.0038226,0.192145,0.4408481,0.1921449693631,0.4268364,-0.0982801,-413.93,-275,-200,0,0,18.584,0,0.19214860803,104,0,0,-365.47,-4775.9,1.38813813500196e-05,0.000543151364818743,0.0611464336739911,1.41581556079239e-05,3,"loam"
"5007",20.75,0,0.0345,3.8953e-06,0.034319,-0.0038226,0.192145,0.4422871,0.1921449976531,0.4282674,-0.0984395,-415.39,-275.15,-200,0,0,18.582,0,0.1921486389,111,0,0,-365.36,-2827.2,1.394041879528e-05,0.000633226848573499,0.0343479851381271,1.4217558909177e-05,3,"loam"
"5008",20.7917,0,0.0163,9.4912e-07,0.016129,-0.0038223,0.192145,0.4429661,0.1921451443194,0.4289404,-0.0985988,-416.5,-275.18,-200,0,0,18.581,0,0.19214878562,116,0,0,-364.78,-1516.5,1.40051150297421e-05,0.000645546830375795,0.016216861303709,1.42813782107688e-05,3,"loam"
"5009",20.8333,0,0.0099,3.9866e-07,0.0097336,-0.0038229,0.192145,0.4433781,0.1921451940991,0.4293454,-0.0987579,-417.29,-275.15,-200,0,0,18.581,0,0.19214883842,122,0,0,-364.26,-1053.7,1.41172781998393e-05,0.000653180412168863,0.00984039126576769,1.43936906173471e-05,3,"loam"
"5010",20.875,0,0.0099,-4.0498e-07,0.0097336,-0.0038226,0.192145,0.4437911,0.1921451814511,0.4297514,-0.0989173,-417.82,-275.11,-200,0,0,18.58,0,0.19214883872,129,0,0,-363.56,-1049,1.42003430422818e-05,0.000658408481854109,0.00982477377106425,1.44761265630512e-05,3,"loam"
"5011",20.9167,0,0.0099,-2.9102e-08,0.0097337,-0.0038223,0.192145,0.4442041,0.1921451852561,0.4301574,-0.0990766,-418.12,-275.07,-200,0,0,18.579,0,0.19214884632,134,0,0,-362.86,-1042.1,1.43300360873286e-05,0.000665797788355384,0.0098625699716315,1.46058261133839e-05,3,"loam"
"5012",20.9583,0,0.0099,-4.0901e-07,0.0097338,-0.0038222,0.192145,0.4446161,0.1921451823671,0.4305624,-0.0992358,-418.25,-275.03,-200,0,0,18.579,0,0.19214885112,140,0,0,-362.27,-1039.6,1.43704612259967e-05,0.000668476363179635,0.00985653372312266,1.46454189855054e-05,3,"loam"
"5013",21,0,0.0099,3.9167e-07,0.0097339,-0.0038224,0.192145,0.4450291,0.1921451894111,0.4309684,-0.0993952,-418.23,-275,-200,0,0,18.578,0,0.19214886112,147,0,0,-361.73,-1035.5,1.44477100302502e-05,0.000672770087404653,0.00985490727859416,1.47225138713532e-05,3,"loam"
"5014",21.0417,0,0.0106,2.3393e-07,0.010434,-0.0038227,0.192145,0.44547077,0.1921451823578,0.43140313,-0.09955448,-418.09,-274.96,-200,0,0,18.578,0,0.1921488672602,11,0,0,-361.06,-1079.7,1.4517777143778e-05,0.000676513551272087,0.0105523679444847,1.47925910930285e-05,3,"loam"
"5015",21.0833,0,0.0106,-2.7345e-07,0.010434,-0.0038223,0.192145,0.44591208,0.1921451732731,0.43183752,-0.09971363,-417.85,-274.93,-200,0,0,18.577,0,0.1921488672602,17,0,0,-360.66,-1073.9,1.46289130093454e-05,0.000682102223006727,0.0105539182896573,1.49043456443911e-05,3,"loam"
"5016",21.125,0,0.0106,-5.678e-07,0.010434,-0.0038224,0.192145,0.4463541,0.1921451712551,0.4322726,-0.09987304,-417.52,-274.9,-200,0,0,18.577,0,0.192148872147,23,0,0,-360.2,-1068.7,1.47269121822925e-05,0.000687109290113636,0.0105547670297101,1.50026237970404e-05,3,"loam"
"5017",21.1667,0,0.0106,1.2041e-07,0.010434,-0.0038224,0.192145,0.4467958,0.1921451687611,0.4327074,-0.10003232,-417.11,-274.87,-200,0,0,18.576,0,0.192148873117,28,0,0,-359.75,-1063.7,1.48226847710959e-05,0.000692244293051375,0.0105560021961375,1.50985955835751e-05,3,"loam"
"5018",21.2083,0,0.0174,1.1348e-06,0.017226,-0.0038223,0.192145,0.44752,0.1921451342491,0.4334244,-0.10019146,-416.66,-273.36,-200,0,0,18.575,0,0.192148883845,34,0,0,-359.37,-1512.9,1.49337889449699e-05,0.000713403378873924,0.0173314094921235,1.521024799742e-05,3,"loam"
